[CONFIG] distributed init (local rank 2)
[CONFIG] Let's use 4 GPUs!
115495 queries in the dataset
5732 queries in the dataset
load initial weights!
None
epoch: 1
train_file: trainstreetlearnU_cmu5kU
val_file: hudsonriver5kU
distributed: True
val_distributed: False
syncBN: False
use_amp: False
share: True
seed: 1
port: 12364
feat_dim: 4096
margin: 0.07
optimizer: SAM
wd: 0.03
epochs: 60
lr: 0.0001
scheduler: CosineAnnealingLR
pre_model_name: resnetsafa_dgcnn_asam_2to3_up
num_layers: 1
num_heads: 8
seq_len: 10
model_type: transmixer_mask
w: 5
pool: avg_pool
max_masked: 9
special_mask: False
rank: 0
world_size: 4
gpu: 0
device: cuda:0
dist_backend: nccl
dist_url: env://
log: True

115495 queries in the dataset
5732 queries in the dataset
Using 8 dataloader workers every process
Model device: cuda:0
Model name: model_20240105_0136
Number of model parameters: 5255168
load initial weights!
Epoch[53-912]	loss: 0.0003	total loss: 0.0003
Epoch[53-913]	loss: 0.0004	total loss: 0.0004
Epoch[53-914]	loss: 0.0004	total loss: 0.0004
Epoch[53-915]	loss: 0.0010	total loss: 0.0010
Epoch[53-916]	loss: 0.0003	total loss: 0.0003
Epoch[53-917]	loss: 0.0003	total loss: 0.0003
Epoch[53-918]	loss: 0.0003	total loss: 0.0003
Epoch[53-919]	loss: 0.0004	total loss: 0.0004
Epoch[53-920]	loss: 0.0005	total loss: 0.0005
Epoch[53-921]	loss: 0.0005	total loss: 0.0005
Epoch[53-922]	loss: 0.0003	total loss: 0.0003
Epoch[53-923]	loss: 0.0004	total loss: 0.0004
Epoch[53-924]	loss: 0.0004	total loss: 0.0004
Epoch[53-925]	loss: 0.0003	total loss: 0.0003
Epoch[53-926]	loss: 0.0033	total loss: 0.0033
Epoch[53-927]	loss: 0.0004	total loss: 0.0004
Epoch[53-928]	loss: 0.0004	total loss: 0.0004
Epoch[53-929]	loss: 0.0004	total loss: 0.0004
Epoch[53-930]	loss: 0.0004	total loss: 0.0004
Epoch[53-931]	loss: 0.0003	total loss: 0.0003
Epoch[53-932]	loss: 0.0005	total loss: 0.0005
Epoch[53-933]	loss: 0.0004	total loss: 0.0004
Epoch[53-934]	loss: 0.0006	total loss: 0.0006
Epoch[53-935]	loss: 0.0004	total loss: 0.0004
Epoch[53-936]	loss: 0.0006	total loss: 0.0006
Epoch[53-937]	loss: 0.0006	total loss: 0.0006
Epoch[53-938]	loss: 0.0002	total loss: 0.0002
Epoch[53-939]	loss: 0.0003	total loss: 0.0003
Epoch[53-940]	loss: 0.0007	total loss: 0.0007
Epoch[53-941]	loss: 0.0003	total loss: 0.0003
Epoch[53-942]	loss: 0.0004	total loss: 0.0004
Epoch[53-943]	loss: 0.0004	total loss: 0.0004
Epoch[53-944]	loss: 0.0004	total loss: 0.0004
Epoch[53-945]	loss: 0.0003	total loss: 0.0003
Epoch[53-946]	loss: 0.0004	total loss: 0.0004
Epoch[53-947]	loss: 0.0004	total loss: 0.0004
Epoch[53-948]	loss: 0.0004	total loss: 0.0004
Epoch[53-949]	loss: 0.0004	total loss: 0.0004
Epoch[53-950]	loss: 0.0003	total loss: 0.0003
Epoch[53-951]	loss: 0.0004	total loss: 0.0004
Epoch[53-952]	loss: 0.0004	total loss: 0.0004
Epoch[53-953]	loss: 0.0005	total loss: 0.0005
Epoch[53-954]	loss: 0.0003	total loss: 0.0003
Epoch[53-955]	loss: 0.0005	total loss: 0.0005
Epoch[53-956]	loss: 0.0006	total loss: 0.0006
Epoch[53-957]	loss: 0.0006	total loss: 0.0006
Epoch[53-958]	loss: 0.0005	total loss: 0.0005
Epoch[53-959]	loss: 0.0004	total loss: 0.0004
Epoch[53-960]	loss: 0.0005	total loss: 0.0005
Epoch[53-961]	loss: 0.0004	total loss: 0.0004
Epoch[53-962]	loss: 0.0003	total loss: 0.0003
Epoch[53-963]	loss: 0.0004	total loss: 0.0004
Epoch[53-964]	loss: 0.0004	total loss: 0.0004
Epoch[53-965]	loss: 0.0006	total loss: 0.0006
Epoch[53-966]	loss: 0.0008	total loss: 0.0008
Epoch[53-967]	loss: 0.0005	total loss: 0.0005
Epoch[53-968]	loss: 0.0004	total loss: 0.0004
Epoch[53-969]	loss: 0.0004	total loss: 0.0004
Epoch[53-970]	loss: 0.0016	total loss: 0.0016
Epoch[53-971]	loss: 0.0003	total loss: 0.0003
Epoch[53-972]	loss: 0.0004	total loss: 0.0004
Epoch[53-973]	loss: 0.0003	total loss: 0.0003
Epoch[53-974]	loss: 0.0003	total loss: 0.0003
Epoch[53-975]	loss: 0.0005	total loss: 0.0005
Epoch[53-976]	loss: 0.0004	total loss: 0.0004
Epoch[53-977]	loss: 0.0004	total loss: 0.0004
Epoch[53-978]	loss: 0.0004	total loss: 0.0004
Epoch[53-979]	loss: 0.0004	total loss: 0.0004
Epoch[53-980]	loss: 0.0038	total loss: 0.0038
Epoch[53-981]	loss: 0.0003	total loss: 0.0003
Epoch[53-982]	loss: 0.0003	total loss: 0.0003
Epoch[53-983]	loss: 0.0005	total loss: 0.0005
Epoch[53-984]	loss: 0.0003	total loss: 0.0003
Epoch[53-985]	loss: 0.0005	total loss: 0.0005
Epoch[53-986]	loss: 0.0007	total loss: 0.0007
Epoch[53-987]	loss: 0.0003	total loss: 0.0003
Epoch[53-988]	loss: 0.0003	total loss: 0.0003
Epoch[53-989]	loss: 0.0003	total loss: 0.0003
Epoch[53-990]	loss: 0.0002	total loss: 0.0002
Epoch[53-991]	loss: 0.0004	total loss: 0.0004
Epoch[53-992]	loss: 0.0006	total loss: 0.0006
Epoch[53-993]	loss: 0.0005	total loss: 0.0005
Epoch[53-994]	loss: 0.0004	total loss: 0.0004
Epoch[53-995]	loss: 0.0005	total loss: 0.0005
Epoch[53-996]	loss: 0.0009	total loss: 0.0009
Epoch[53-997]	loss: 0.0003	total loss: 0.0003
Epoch[53-998]	loss: 0.0004	total loss: 0.0004
Epoch[53-999]	loss: 0.0004	total loss: 0.0004
Epoch[53-1000]	loss: 0.0005	total loss: 0.0005
Epoch[53-1001]	loss: 0.0006	total loss: 0.0006
Epoch[53-1002]	loss: 0.0004	total loss: 0.0004
Epoch[53-1003]	loss: 0.0022	total loss: 0.0022
Epoch[53-1004]	loss: 0.0004	total loss: 0.0004
Epoch[53-1005]	loss: 0.0003	total loss: 0.0003
Epoch[53-1006]	loss: 0.0004	total loss: 0.0004
Epoch[53-1007]	loss: 0.0007	total loss: 0.0007
Epoch[53-1008]	loss: 0.0006	total loss: 0.0006
Epoch[53-1009]	loss: 0.0004	total loss: 0.0004
Epoch[53-1010]	loss: 0.0003	total loss: 0.0003
Epoch[53-1011]	loss: 0.0004	total loss: 0.0004
Epoch[53-1012]	loss: 0.0006	total loss: 0.0006
Epoch[53-1013]	loss: 0.0004	total loss: 0.0004
Epoch[53-1014]	loss: 0.0003	total loss: 0.0003
Epoch[53-1015]	loss: 0.0135	total loss: 0.0135
Epoch[53-1016]	loss: 0.0005	total loss: 0.0005
Epoch[53-1017]	loss: 0.0004	total loss: 0.0004
Epoch[53-1018]	loss: 0.0003	total loss: 0.0003
Epoch[53-1019]	loss: 0.0004	total loss: 0.0004
Epoch[53-1020]	loss: 0.0005	total loss: 0.0005
Epoch[53-1021]	loss: 0.0003	total loss: 0.0003
Epoch[53-1022]	loss: 0.0004	total loss: 0.0004
Epoch[53-1023]	loss: 0.0008	total loss: 0.0008
Epoch[53-1024]	loss: 0.0008	total loss: 0.0008
Epoch[53-1025]	loss: 0.0005	total loss: 0.0005
Epoch[53-1026]	loss: 0.0007	total loss: 0.0007
Epoch[53-1027]	loss: 0.0005	total loss: 0.0005
Epoch[53-1028]	loss: 0.0003	total loss: 0.0003
Epoch[53-1029]	loss: 0.0021	total loss: 0.0021
Epoch[53-1030]	loss: 0.0003	total loss: 0.0003
Epoch[53-1031]	loss: 0.0003	total loss: 0.0003
Epoch[53-1032]	loss: 0.0006	total loss: 0.0006
Epoch[53-1033]	loss: 0.0004	total loss: 0.0004
Epoch[53-1034]	loss: 0.0004	total loss: 0.0004
Epoch[53-1035]	loss: 0.0004	total loss: 0.0004
Epoch[53-1036]	loss: 0.0005	total loss: 0.0005
Epoch[53-1037]	loss: 0.0007	total loss: 0.0007
Epoch[53-1038]	loss: 0.0005	total loss: 0.0005
Epoch[53-1039]	loss: 0.0005	total loss: 0.0005
Epoch[53-1040]	loss: 0.0003	total loss: 0.0003
Epoch[53-1041]	loss: 0.0004	total loss: 0.0004
Epoch[53-1042]	loss: 0.0006	total loss: 0.0006
Epoch[53-1043]	loss: 0.0004	total loss: 0.0004
Epoch[53-1044]	loss: 0.0004	total loss: 0.0004
Epoch[53-1045]	loss: 0.0006	total loss: 0.0006
Epoch[53-1046]	loss: 0.0003	total loss: 0.0003
Epoch[53-1047]	loss: 0.0003	total loss: 0.0003
Epoch[53-1048]	loss: 0.0003	total loss: 0.0003
Epoch[53-1049]	loss: 0.0006	total loss: 0.0006
Epoch[53-1050]	loss: 0.0004	total loss: 0.0004
Epoch[53-1051]	loss: 0.0005	total loss: 0.0005
Epoch[53-1052]	loss: 0.0005	total loss: 0.0005
Epoch[53-1053]	loss: 0.0008	total loss: 0.0008
Epoch[53-1054]	loss: 0.0003	total loss: 0.0003
Epoch[53-1055]	loss: 0.0003	total loss: 0.0003
Epoch[53-1056]	loss: 0.0004	total loss: 0.0004
Epoch[53-1057]	loss: 0.0004	total loss: 0.0004
Epoch[53-1058]	loss: 0.0003	total loss: 0.0003
Epoch[53-1059]	loss: 0.0003	total loss: 0.0003
Epoch[53-1060]	loss: 0.0004	total loss: 0.0004
Epoch[53-1061]	loss: 0.0004	total loss: 0.0004
Epoch[53-1062]	loss: 0.0004	total loss: 0.0004
Epoch[53-1063]	loss: 0.0003	total loss: 0.0003
Epoch[53-1064]	loss: 0.0006	total loss: 0.0006
Epoch[53-1065]	loss: 0.0004	total loss: 0.0004
Epoch[53-1066]	loss: 0.0003	total loss: 0.0003
Epoch[53-1067]	loss: 0.0003	total loss: 0.0003
Epoch[53-1068]	loss: 0.0004	total loss: 0.0004
Epoch[53-1069]	loss: 0.0006	total loss: 0.0006
Epoch[53-1070]	loss: 0.0003	total loss: 0.0003
Epoch[53-1071]	loss: 0.0004	total loss: 0.0004
Epoch[53-1072]	loss: 0.0003	total loss: 0.0003
Epoch[53-1073]	loss: 0.0005	total loss: 0.0005
Epoch[53-1074]	loss: 0.0004	total loss: 0.0004
Epoch[53-1075]	loss: 0.0005	total loss: 0.0005
Epoch[53-1076]	loss: 0.0005	total loss: 0.0005
Epoch[53-1077]	loss: 0.0004	total loss: 0.0004
Epoch[53-1078]	loss: 0.0004	total loss: 0.0004
Epoch[53-1079]	loss: 0.0004	total loss: 0.0004
Epoch[53-1080]	loss: 0.0033	total loss: 0.0033
Epoch[53-1081]	loss: 0.0004	total loss: 0.0004
Epoch[53-1082]	loss: 0.0004	total loss: 0.0004
Epoch[53-1083]	loss: 0.0004	total loss: 0.0004
Epoch[53-1084]	loss: 0.0006	total loss: 0.0006
Epoch[53-1085]	loss: 0.0003	total loss: 0.0003
Epoch[53-1086]	loss: 0.0003	total loss: 0.0003
Epoch[53-1087]	loss: 0.0003	total loss: 0.0003
Epoch[53-1088]	loss: 0.0005	total loss: 0.0005
Epoch[53-1089]	loss: 0.0004	total loss: 0.0004
Epoch[53-1090]	loss: 0.0004	total loss: 0.0004
Epoch[53-1091]	loss: 0.0005	total loss: 0.0005
Epoch[53-1092]	loss: 0.0003	total loss: 0.0003
Epoch[53-1093]	loss: 0.0005	total loss: 0.0005
Epoch[53-1094]	loss: 0.0065	total loss: 0.0065
Epoch[53-1095]	loss: 0.0003	total loss: 0.0003
Epoch[53-1096]	loss: 0.0019	total loss: 0.0019
Epoch[53-1097]	loss: 0.0004	total loss: 0.0004
Epoch[53-1098]	loss: 0.0004	total loss: 0.0004
Epoch[53-1099]	loss: 0.0005	total loss: 0.0005
Epoch[53-1100]	loss: 0.0004	total loss: 0.0004
Epoch[53-1101]	loss: 0.0006	total loss: 0.0006
Epoch[53-1102]	loss: 0.0006	total loss: 0.0006
Epoch[53-1103]	loss: 0.0003	total loss: 0.0003
Epoch[53-1104]	loss: 0.0007	total loss: 0.0007
Epoch[53-1105]	loss: 0.0003	total loss: 0.0003
Epoch[53-1106]	loss: 0.0003	total loss: 0.0003
Epoch[53-1107]	loss: 0.0007	total loss: 0.0007
Epoch[53-1108]	loss: 0.0008	total loss: 0.0008
Epoch[53-1109]	loss: 0.0003	total loss: 0.0003
Epoch[53-1110]	loss: 0.0004	total loss: 0.0004
Epoch[53-1111]	loss: 0.0003	total loss: 0.0003
Epoch[53-1112]	loss: 0.0003	total loss: 0.0003
Epoch[53-1113]	loss: 0.0003	total loss: 0.0003
Epoch[53-1114]	loss: 0.0004	total loss: 0.0004
Epoch[53-1115]	loss: 0.0005	total loss: 0.0005
Epoch[53-1116]	loss: 0.0004	total loss: 0.0004
Epoch[53-1117]	loss: 0.0007	total loss: 0.0007
Epoch[53-1118]	loss: 0.0005	total loss: 0.0005
Epoch[53-1119]	loss: 0.0004	total loss: 0.0004
Epoch[53-1120]	loss: 0.0005	total loss: 0.0005
Epoch[53-1121]	loss: 0.0004	total loss: 0.0004
Epoch[53-1122]	loss: 0.0003	total loss: 0.0003
Epoch[53-1123]	loss: 0.0007	total loss: 0.0007
Epoch[53-1124]	loss: 0.0004	total loss: 0.0004
Epoch[53-1125]	loss: 0.0004	total loss: 0.0004
Epoch[53-1126]	loss: 0.0003	total loss: 0.0003
Epoch[53-1127]	loss: 0.0004	total loss: 0.0004
Epoch[53-1128]	loss: 0.0003	total loss: 0.0003
Epoch[53-1129]	loss: 0.0003	total loss: 0.0003
Epoch[53-1130]	loss: 0.0006	total loss: 0.0006
Epoch[53-1131]	loss: 0.0005	total loss: 0.0005
Epoch[53-1132]	loss: 0.0003	total loss: 0.0003
Epoch[53-1133]	loss: 0.0005	total loss: 0.0005
Epoch[53-1134]	loss: 0.0003	total loss: 0.0003
Epoch[53-1135]	loss: 0.0009	total loss: 0.0009
Epoch[53-1136]	loss: 0.0003	total loss: 0.0003
Epoch[53-1137]	loss: 0.0004	total loss: 0.0004
Epoch[53-1138]	loss: 0.0003	total loss: 0.0003
Epoch[53-1139]	loss: 0.0004	total loss: 0.0004
Epoch[53-1140]	loss: 0.0003	total loss: 0.0003
Epoch[53-1141]	loss: 0.0003	total loss: 0.0003
Epoch[53-1142]	loss: 0.0002	total loss: 0.0002
Epoch[53-1143]	loss: 0.0003	total loss: 0.0003
Epoch[53-1144]	loss: 0.0004	total loss: 0.0004
Epoch[53-1145]	loss: 0.0005	total loss: 0.0005
Epoch[53-1146]	loss: 0.0003	total loss: 0.0003
Epoch[53-1147]	loss: 0.0004	total loss: 0.0004
Epoch[53-1148]	loss: 0.0005	total loss: 0.0005
Epoch[53-1149]	loss: 0.0003	total loss: 0.0003
Epoch[53-1150]	loss: 0.0003	total loss: 0.0003
Epoch[53-1151]	loss: 0.0005	total loss: 0.0005
Epoch[53-1152]	loss: 0.0006	total loss: 0.0006
Epoch[53-1153]	loss: 0.0005	total loss: 0.0005
Epoch[53-1154]	loss: 0.0004	total loss: 0.0004
Epoch[53-1155]	loss: 0.0003	total loss: 0.0003
Epoch[53-1156]	loss: 0.0004	total loss: 0.0004
Epoch[53-1157]	loss: 0.0004	total loss: 0.0004
Epoch[53-1158]	loss: 0.0005	total loss: 0.0005
Epoch[53-1159]	loss: 0.0006	total loss: 0.0006
Epoch[53-1160]	loss: 0.0028	total loss: 0.0028
Epoch[53-1161]	loss: 0.0015	total loss: 0.0015
Epoch[53-1162]	loss: 0.0003	total loss: 0.0003
Epoch[53-1163]	loss: 0.0005	total loss: 0.0005
Epoch[53-1164]	loss: 0.0004	total loss: 0.0004
Epoch[53-1165]	loss: 0.0003	total loss: 0.0003
Epoch[53-1166]	loss: 0.0003	total loss: 0.0003
Epoch[53-1167]	loss: 0.0003	total loss: 0.0003
Epoch[53-1168]	loss: 0.0003	total loss: 0.0003
Epoch[53-1169]	loss: 0.0008	total loss: 0.0008
Epoch[53-1170]	loss: 0.0006	total loss: 0.0006
Epoch[53-1171]	loss: 0.0004	total loss: 0.0004
Epoch[53-1172]	loss: 0.0005	total loss: 0.0005
Epoch[53-1173]	loss: 0.0003	total loss: 0.0003
Epoch[53-1174]	loss: 0.0007	total loss: 0.0007
Epoch[53-1175]	loss: 0.0003	total loss: 0.0003
Epoch[53-1176]	loss: 0.0005	total loss: 0.0005
Epoch[53-1177]	loss: 0.0003	total loss: 0.0003
Epoch[53-1178]	loss: 0.0022	total loss: 0.0022
Epoch[53-1179]	loss: 0.0004	total loss: 0.0004
Epoch[53-1180]	loss: 0.0004	total loss: 0.0004
Epoch[53-1181]	loss: 0.0003	total loss: 0.0003
Epoch[53-1182]	loss: 0.0003	total loss: 0.0003
Epoch[53-1183]	loss: 0.0006	total loss: 0.0006
Epoch[53-1184]	loss: 0.0005	total loss: 0.0005
Epoch[53-1185]	loss: 0.0002	total loss: 0.0002
Epoch[53-1186]	loss: 0.0004	total loss: 0.0004
Epoch[53-1187]	loss: 0.0007	total loss: 0.0007
Epoch[53-1188]	loss: 0.0004	total loss: 0.0004
Epoch[53-1189]	loss: 0.0004	total loss: 0.0004
Epoch[53-1190]	loss: 0.0004	total loss: 0.0004
Epoch[53-1191]	loss: 0.0005	total loss: 0.0005
Epoch[53-1192]	loss: 0.0010	total loss: 0.0010
Epoch[53-1193]	loss: 0.0003	total loss: 0.0003
Epoch[53-1194]	loss: 0.0004	total loss: 0.0004
Epoch[53-1195]	loss: 0.0005	total loss: 0.0005
Epoch[53-1196]	loss: 0.0004	total loss: 0.0004
Epoch[53-1197]	loss: 0.0005	total loss: 0.0005
Epoch[53-1198]	loss: 0.0004	total loss: 0.0004
Epoch[53-1199]	loss: 0.0003	total loss: 0.0003
Epoch[53-1200]	loss: 0.0004	total loss: 0.0004
Epoch[53-1201]	loss: 0.0003	total loss: 0.0003
Epoch[53-1202]	loss: 0.0003	total loss: 0.0003
Epoch[53-1203]	loss: 0.0004	total loss: 0.0004
Epoch[53]/Phase[train]
mean_img_map_loss: 0.0006278130301808389
mean_img_map_avg_embedding_norm: 1.0
mean_img_map_num_triplets: 552.0
mean_loss: 0.0006278130301808389
Epoch[53]/Batch[1]
Epoch[53]/Batch[2]
Epoch[53]/Batch[3]
Epoch[53]/Batch[4]
Epoch[53]/Batch[5]
Epoch[53]/Batch[6]
Epoch[53]/Batch[7]
Epoch[53]/Batch[8]
Epoch[53]/Batch[9]
Epoch[53]/Batch[10]
Epoch[53]/Batch[11]
Epoch[53]/Batch[12]
Epoch[53]/Batch[13]
Epoch[53]/Batch[14]
Epoch[53]/Batch[15]
Epoch[53]/Batch[16]
Epoch[53]/Batch[17]
Epoch[53]/Batch[18]
Epoch[53]/Batch[19]
Epoch[53]/Batch[20]
Epoch[53]/Batch[21]
Epoch[53]/Batch[22]
Epoch[53]/Batch[23]
Epoch[53]/Batch[24]
Epoch[53]/Batch[25]
Epoch[53]/Batch[26]
Epoch[53]/Batch[27]
Epoch[53]/Batch[28]
Epoch[53]/Batch[29]
Epoch[53]/Batch[30]
Epoch[53]/Batch[31]
Epoch[53]/Batch[32]
Epoch[53]/Batch[33]
Epoch[53]/Batch[34]
Epoch[53]/Batch[35]
Epoch[53]/Batch[36]
Epoch[53]/Batch[37]
Epoch[53]/Batch[38]
Epoch[53]/Batch[39]
Epoch[53]/Batch[40]
Epoch[53]/Batch[41]
Epoch[53]/Batch[42]
Epoch[53]/Batch[43]
Epoch[53]/Batch[44]
Epoch[53]/Batch[45]
Epoch[53]/Batch[46]
Epoch[53]/Batch[47]
Epoch[53]/Batch[48]
Epoch[53]/Batch[49]
Epoch[53]/Batch[50]
Epoch[53]/Batch[51]
Epoch[53]/Batch[52]
Epoch[53]/Batch[53]
Epoch[53]/Batch[54]
Epoch[53]/Batch[55]
Epoch[53]/Batch[56]
Epoch[53]/Batch[57]
Epoch[53]/Batch[58]
Epoch[53]/Batch[59]
Epoch[53]/Batch[60]
Epoch[53]/Batch[61]
Epoch[53]/Batch[62]
Epoch[53]/Batch[63]
Epoch[53]/Batch[64]
Epoch[53]/Batch[65]
Epoch[53]/Batch[66]
Epoch[53]/Batch[67]
Epoch[53]/Batch[68]
Epoch[53]/Batch[69]
Epoch[53]/Batch[70]
Epoch[53]/Batch[71]
Epoch[53]/Batch[72]
Epoch[53]/Batch[73]
Epoch[53]/Batch[74]
Epoch[53]/Batch[75]
Epoch[53]/Batch[76]
Epoch[53]/Batch[77]
Epoch[53]/Batch[78]
Epoch[53]/Batch[79]
Epoch[53]/Batch[80]
Epoch[53]/Batch[81]
Epoch[53]/Batch[82]
Epoch[53]/Batch[83]
Epoch[53]/Batch[84]
Epoch[53]/Batch[85]
Epoch[53]/Batch[86]
Epoch[53]/Batch[87]
Epoch[53]/Batch[88]
Epoch[53]/Batch[89]
Epoch[53]/Batch[90]
Epoch[53]/Batch[91]
Epoch[53]/Batch[92]
Epoch[53]/Batch[93]
Epoch[53]/Batch[94]
Epoch[53]/Batch[95]
Epoch[53]/Batch[96]
Epoch[53]/Batch[97]
Epoch[53]/Batch[98]
Epoch[53]/Batch[99]
Epoch[53]/Batch[100]
Epoch[53]/Batch[101]
Epoch[53]/Batch[102]
Epoch[53]/Batch[103]
Epoch[53]/Batch[104]
Epoch[53]/Batch[105]
Epoch[53]/Batch[106]
Epoch[53]/Batch[107]
Epoch[53]/Batch[108]
Epoch[53]/Batch[109]
Epoch[53]/Batch[110]
Epoch[53]/Batch[111]
Epoch[53]/Batch[112]
Epoch[53]/Batch[113]
Epoch[53]/Batch[114]
Epoch[53]/Batch[115]
Epoch[53]/Batch[116]
Epoch[53]/Batch[117]
Epoch[53]/Batch[118]
Epoch[53]/Batch[119]
Epoch[53]/Batch[120]
Epoch[53]/Batch[121]
Epoch[53]/Batch[122]
Epoch[53]/Batch[123]
Epoch[53]/Batch[124]
Epoch[53]/Batch[125]
Epoch[53]/Batch[126]
Epoch[53]/Batch[127]
Epoch[53]/Batch[128]
Epoch[53]/Batch[129]
Epoch[53]/Batch[130]
Epoch[53]/Batch[131]
Epoch[53]/Batch[132]
Epoch[53]/Batch[133]
Epoch[53]/Batch[134]
Epoch[53]/Batch[135]
Epoch[53]/Batch[136]
Epoch[53]/Batch[137]
Epoch[53]/Batch[138]
Epoch[53]/Batch[139]
Epoch[53]/Batch[140]
Epoch[53]/Batch[141]
Epoch[53]/Batch[142]
Epoch[53]/Batch[143]
Epoch[53]/Batch[144]
Epoch[53]/Batch[145]
Epoch[53]/Batch[146]
Epoch[53]/Batch[147]
Epoch[53]/Batch[148]
Epoch[53]/Batch[149]
Epoch[53]/Batch[150]
Epoch[53]/Batch[151]
Epoch[53]/Batch[152]
Epoch[53]/Batch[153]
Epoch[53]/Batch[154]
Epoch[53]/Batch[155]
Epoch[53]/Batch[156]
Epoch[53]/Batch[157]
Epoch[53]/Batch[158]
Epoch[53]/Batch[159]
Epoch[53]/Batch[160]
Epoch[53]/Batch[161]
Epoch[53]/Batch[162]
Epoch[53]/Batch[163]
Epoch[53]/Batch[164]
Epoch[53]/Batch[165]
Epoch[53]/Batch[166]
Epoch[53]/Batch[167]
Epoch[53]/Batch[168]
Epoch[53]/Batch[169]
Epoch[53]/Batch[170]
Epoch[53]/Batch[171]
Epoch[53]/Batch[172]
Epoch[53]/Batch[173]
Epoch[53]/Batch[174]
Epoch[53]/Batch[175]
Epoch[53]/Batch[176]
Epoch[53]/Batch[177]
Epoch[53]/Batch[178]
Epoch[53]/Batch[179]
Epoch[53]/Batch[180]
Epoch[53]/Batch[181]
Epoch[53]/Batch[182]
Epoch[53]/Batch[183]
Epoch[53]/Batch[184]
Epoch[53]/Batch[185]
Epoch[53]/Batch[186]
Epoch[53]/Batch[187]
Epoch[53]/Batch[188]
Epoch[53]/Batch[189]
Epoch[53]/Batch[190]
Epoch[53]/Batch[191]
Epoch[53]/Batch[192]
Epoch[53]/Batch[193]
Epoch[53]/Batch[194]
Epoch[53]/Batch[195]
Epoch[53]/Batch[196]
Epoch[53]/Batch[197]
Epoch[53]/Batch[198]
Epoch[53]/Batch[199]
Epoch[53]/Batch[200]
Epoch[53]/Batch[201]
Epoch[53]/Batch[202]
Epoch[53]/Batch[203]
Epoch[53]/Batch[204]
Epoch[53]/Batch[205]
Epoch[53]/Batch[206]
Epoch[53]/Batch[207]
Epoch[53]/Batch[208]
Epoch[53]/Batch[209]
Epoch[53]/Batch[210]
Epoch[53]/Batch[211]
Epoch[53]/Batch[212]
Epoch[53]/Batch[213]
Epoch[53]/Batch[214]
Epoch[53]/Batch[215]
Epoch[53]/Batch[216]
Epoch[53]/Batch[217]
Epoch[53]/Batch[218]
Epoch[53]/Batch[219]
Epoch[53]/Batch[220]
Epoch[53]/Batch[221]
Epoch[53]/Batch[222]
Epoch[53]/Batch[223]
Epoch[53]/Batch[224]
Epoch[53]/Batch[225]
Epoch[53]/Batch[226]
Epoch[53]/Batch[227]
Epoch[53]/Batch[228]
Epoch[53]/Batch[229]
Epoch[53]/Batch[230]
Epoch[53]/Batch[231]
Epoch[53]/Batch[232]
Epoch[53]/Batch[233]
Epoch[53]/Batch[234]
Epoch[53]/Batch[235]
Epoch[53]/Batch[236]
Epoch[53]/Batch[237]
Epoch[53]/Batch[238]
Epoch[53]/Batch[239]
Epoch[53]/Phase[val]	top 1 recall: 87.9972	top 1p recall: 97.6797	similarity: 0.8290
Epoch[54-1]	loss: 0.0009	total loss: 0.0009
Epoch[54-2]	loss: 0.0003	total loss: 0.0003
Epoch[54-3]	loss: 0.0004	total loss: 0.0004
Epoch[54-4]	loss: 0.0003	total loss: 0.0003
Epoch[54-5]	loss: 0.0004	total loss: 0.0004
Epoch[54-6]	loss: 0.0003	total loss: 0.0003
Epoch[54-7]	loss: 0.0003	total loss: 0.0003
Epoch[54-8]	loss: 0.0004	total loss: 0.0004
Epoch[54-9]	loss: 0.0007	total loss: 0.0007
Epoch[54-10]	loss: 0.0003	total loss: 0.0003
Epoch[54-11]	loss: 0.0022	total loss: 0.0022
Epoch[54-12]	loss: 0.0003	total loss: 0.0003
Epoch[54-13]	loss: 0.0005	total loss: 0.0005
Epoch[54-14]	loss: 0.0008	total loss: 0.0008
Epoch[54-15]	loss: 0.0004	total loss: 0.0004
Epoch[54-16]	loss: 0.0004	total loss: 0.0004
Epoch[54-17]	loss: 0.0004	total loss: 0.0004
Epoch[54-18]	loss: 0.0004	total loss: 0.0004
Epoch[54-19]	loss: 0.0003	total loss: 0.0003
Epoch[54-20]	loss: 0.0003	total loss: 0.0003
Epoch[54-21]	loss: 0.0003	total loss: 0.0003
Epoch[54-22]	loss: 0.0004	total loss: 0.0004
Epoch[54-23]	loss: 0.0004	total loss: 0.0004
Epoch[54-24]	loss: 0.0008	total loss: 0.0008
Epoch[54-25]	loss: 0.0003	total loss: 0.0003
Epoch[54-26]	loss: 0.0008	total loss: 0.0008
Epoch[54-27]	loss: 0.0003	total loss: 0.0003
Epoch[54-28]	loss: 0.0005	total loss: 0.0005
Epoch[54-29]	loss: 0.0003	total loss: 0.0003
Epoch[54-30]	loss: 0.0005	total loss: 0.0005
Epoch[54-31]	loss: 0.0004	total loss: 0.0004
Epoch[54-32]	loss: 0.0003	total loss: 0.0003
Epoch[54-33]	loss: 0.0003	total loss: 0.0003
Epoch[54-34]	loss: 0.0003	total loss: 0.0003
Epoch[54-35]	loss: 0.0004	total loss: 0.0004
Epoch[54-36]	loss: 0.0005	total loss: 0.0005
Epoch[54-37]	loss: 0.0005	total loss: 0.0005
Epoch[54-38]	loss: 0.0004	total loss: 0.0004
Epoch[54-39]	loss: 0.0003	total loss: 0.0003
